filename,num_alpha_dihedrals,alpha_dihedral_score,num_beta_dihedrals,beta_dihedral_score,ranking_score,cluster_single,cluster_size_single,cluster_average,cluster_size_average,cluster_maximum,cluster_size_maximum,cluster_pairs_min,cluster_size_pairs_min,cluster_pairs_abs,cluster_size_pairs_abs,num_pairs,rmsd,maxsub,tm,msi,filename_experimental,L_experiment,L_prediction,L_joint,L_normalization
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_461_7_hMIN.pdb,131,55.6,24,11.4,0.4161490683229814,57,59,37,59,42,19,1,54,1,50,24,1.4709999999999999,0.301,0.445,0.301,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_8_hMIN.pdb,131,56.800000000000004,8,0.4,0.3552795031055901,47,1,45,2,44,2,0,59,0,55,28,1.324,0.366,0.444,0.366,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_6_hMIN.pdb,131,52.00000000000001,27,8.6,0.37639751552795037,57,59,37,59,42,19,1,54,1,50,26,1.6369999999999998,0.304,0.429,0.304,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_6_hMIN.pdb,131,48.8,27,11.0,0.3714285714285714,41,1,42,2,41,2,0,59,0,55,25,1.335,0.32799999999999996,0.429,0.32799999999999996,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_10_hMIN.pdb,131,32.2,22,1.2,0.20745341614906837,58,7,40,8,35,8,3,8,4,8,27,1.475,0.33799999999999997,0.419,0.33799999999999997,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_8_hMIN.pdb,131,61.00000000000001,25,7.800000000000001,0.4273291925465839,57,59,37,59,46,14,1,54,1,50,27,1.6869999999999998,0.316,0.41700000000000004,0.316,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_461_4_hMIN.pdb,131,57.8,24,11.799999999999999,0.43229813664596267,57,59,37,59,42,19,1,54,1,50,24,1.527,0.295,0.415,0.295,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_1_hMIN.pdb,131,48.2,24,9.799999999999999,0.36024844720496896,57,59,37,59,42,19,1,54,1,50,24,1.621,0.28800000000000003,0.413,0.28800000000000003,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_461_9_hMIN.pdb,131,58.6,21,7.3999999999999995,0.40993788819875776,57,59,37,59,42,19,1,54,1,50,23,1.902,0.24600000000000002,0.41,0.24600000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_461_5_hMIN.pdb,131,59.00000000000001,25,11.8,0.43975155279503114,57,59,37,59,42,19,1,54,1,50,23,1.575,0.282,0.406,0.282,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_461_2_hMIN.pdb,131,68.8,22,9.6,0.4869565217391304,57,59,37,59,42,19,1,54,1,50,23,1.715,0.265,0.4,0.265,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_9_hMIN.pdb,131,53.800000000000004,25,9.999999999999998,0.39627329192546584,57,59,37,59,42,19,1,54,1,50,22,1.666,0.259,0.396,0.259,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_3_hMIN.pdb,131,39.60000000000001,22,6.6,0.2869565217391305,57,59,37,59,42,19,1,54,1,50,23,1.528,0.282,0.38799999999999996,0.282,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_2_hMIN.pdb,131,55.2,24,8.4,0.39503105590062115,57,59,37,59,42,19,1,54,1,50,19,1.469,0.23800000000000002,0.387,0.23800000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_9_hMIN.pdb,131,54.2,23,8.0,0.3863354037267081,57,59,37,59,46,14,1,54,1,50,20,1.631,0.23600000000000002,0.382,0.23600000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_significant_ECs_0.99_8_hMIN.pdb,131,58.800000000000004,21,8.8,0.41987577639751555,57,59,37,59,48,19,1,54,1,50,21,1.541,0.258,0.377,0.258,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_9_hMIN.pdb,131,58.00000000000001,29,9.8,0.4211180124223603,57,59,37,59,46,14,1,54,1,50,22,1.5190000000000001,0.268,0.373,0.268,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_8_hMIN.pdb,131,44.800000000000004,18,2.0,0.2906832298136646,46,1,45,2,44,2,0,59,0,55,21,1.3259999999999998,0.273,0.36700000000000005,0.273,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_5_hMIN.pdb,131,42.39999999999999,19,1.6,0.27329192546583847,50,1,39,3,36,3,0,59,0,55,20,1.5130000000000001,0.245,0.36700000000000005,0.245,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_7_hMIN.pdb,131,41.6,23,8.8,0.3130434782608696,57,59,37,59,42,19,1,54,1,50,17,1.6869999999999998,0.195,0.359,0.195,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_10_hMIN.pdb,131,45.199999999999996,14,6.6,0.3217391304347826,22,1,18,1,25,1,0,59,0,55,21,1.382,0.273,0.35700000000000004,0.273,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_5_hMIN.pdb,131,43.400000000000006,24,5.4,0.30310559006211185,59,18,46,19,38,19,2,19,2,19,19,1.2329999999999999,0.253,0.345,0.253,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_6_hMIN.pdb,131,63.4,25,3.8000000000000003,0.4173913043478261,59,18,46,19,38,19,2,19,2,19,19,1.239,0.255,0.344,0.255,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_2_hMIN.pdb,131,44.0,21,4.3999999999999995,0.30062111801242236,59,18,46,19,38,19,2,19,2,19,22,1.5730000000000002,0.266,0.34299999999999997,0.266,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_6_hMIN.pdb,131,51.0,10,2.0,0.32919254658385094,15,1,21,1,21,1,0,59,0,55,21,1.3659999999999999,0.27,0.341,0.27,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_3_hMIN.pdb,131,40.0,17,1.6,0.25838509316770186,4,1,1,1,1,1,0,59,0,55,20,1.5330000000000001,0.24600000000000002,0.335,0.24600000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_significant_ECs_0.99_10_hMIN.pdb,131,46.6,28,10.4,0.35403726708074534,57,59,37,59,48,19,1,54,1,50,19,1.5719999999999998,0.23,0.33399999999999996,0.23,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_4_hMIN.pdb,131,39.2,18,3.0000000000000004,0.26211180124223604,5,1,4,1,8,1,0,59,0,55,20,1.671,0.23600000000000002,0.33299999999999996,0.23600000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_4_hMIN.pdb,131,64.8,28,12.200000000000001,0.4782608695652174,57,59,37,59,46,14,1,54,1,50,20,1.6019999999999999,0.24,0.33299999999999996,0.24,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_10_hMIN.pdb,131,39.199999999999996,21,12.400000000000002,0.32049689440993784,57,59,37,59,47,7,1,54,1,50,18,1.62,0.21100000000000002,0.332,0.21100000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_10_hMIN.pdb,131,59.6,22,7.2,0.41490683229813663,59,18,46,19,38,19,2,19,2,19,18,1.249,0.242,0.332,0.242,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_2_hMIN.pdb,131,56.199999999999996,24,10.2,0.41242236024844714,57,59,37,59,47,7,1,54,1,50,15,1.4340000000000002,0.19,0.32899999999999996,0.19,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_7_hMIN.pdb,131,59.4,24,11.0,0.43726708074534165,57,59,37,59,46,14,1,54,1,50,18,1.0979999999999999,0.253,0.327,0.253,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_5_hMIN.pdb,131,25.8,28,5.8,0.19627329192546586,58,7,40,8,35,8,3,8,4,8,21,1.598,0.252,0.325,0.252,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_4_hMIN.pdb,131,50.0,23,5.6000000000000005,0.3453416149068323,59,18,46,19,38,19,2,19,2,19,18,1.6019999999999999,0.21600000000000003,0.324,0.21600000000000003,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_5_hMIN.pdb,131,35.4,10,2.4000000000000004,0.23478260869565215,17,1,19,1,14,1,0,59,0,55,21,1.733,0.24,0.32299999999999995,0.24,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_3_hMIN.pdb,131,41.60000000000001,25,11.0,0.32670807453416156,42,1,42,2,41,2,0,59,0,55,18,1.306,0.23800000000000002,0.322,0.23800000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_9_hMIN.pdb,131,40.400000000000006,22,6.6,0.29192546583850937,57,59,37,59,47,7,1,54,1,50,17,1.564,0.204,0.321,0.204,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_10_hMIN.pdb,131,37.0,17,5.8,0.26583850931677017,9,1,8,1,6,1,0,59,0,55,19,1.4040000000000001,0.24100000000000002,0.316,0.24100000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_significant_ECs_0.99_6_hMIN.pdb,131,11.400000000000002,22,2.4,0.08571428571428573,48,1,40,8,35,8,0,59,0,55,17,1.651,0.19899999999999998,0.315,0.19899999999999998,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_significant_ECs_0.9_10_hMIN.pdb,131,49.99999999999999,28,11.400000000000002,0.3813664596273291,57,59,37,59,48,19,1,54,1,50,15,1.23,0.2,0.314,0.2,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_4_hMIN.pdb,131,46.800000000000004,24,8.2,0.3416149068322981,44,1,44,2,43,2,0,59,0,55,18,1.036,0.256,0.31,0.256,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_6_hMIN.pdb,131,38.0,12,3.4,0.2571428571428571,53,1,47,2,45,2,0,59,0,55,16,1.077,0.223,0.31,0.223,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_3_hMIN.pdb,131,56.4,25,7.8,0.3987577639751553,57,59,37,59,46,14,1,54,1,50,16,1.6580000000000001,0.187,0.308,0.187,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_significant_ECs_0.99_1_hMIN.pdb,131,52.0,26,7.800000000000001,0.3714285714285714,57,59,37,59,48,19,1,54,3,8,19,1.5419999999999998,0.23,0.306,0.23,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_2_hMIN.pdb,131,66.4,11,2.4,0.4273291925465839,23,1,28,1,29,1,0,59,0,55,18,1.266,0.243,0.302,0.243,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_3_hMIN.pdb,131,37.400000000000006,20,5.4,0.2658385093167702,58,7,40,8,35,8,3,8,4,8,15,1.666,0.177,0.302,0.177,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_1_hMIN.pdb,131,53.400000000000006,26,12.799999999999999,0.4111801242236025,57,59,37,59,46,14,1,54,1,50,14,1.5490000000000002,0.16899999999999998,0.3,0.16899999999999998,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_1_hMIN.pdb,131,26.8,22,5.6,0.2012422360248447,56,1,46,19,38,19,2,19,2,19,17,1.4240000000000002,0.215,0.299,0.215,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_1_hMIN.pdb,131,60.2,23,10.799999999999999,0.4409937888198758,57,59,37,59,46,14,1,54,1,50,15,1.439,0.18899999999999997,0.298,0.18899999999999997,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_2_hMIN.pdb,131,64.0,21,7.2,0.4422360248447205,57,59,37,59,46,14,1,54,1,50,16,1.209,0.21600000000000003,0.297,0.21600000000000003,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_9_hMIN.pdb,131,47.599999999999994,21,7.4,0.3416149068322981,59,18,46,19,38,19,2,19,2,19,18,1.173,0.24600000000000002,0.297,0.24600000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_7_hMIN.pdb,131,60.8,10,0.6,0.3813664596273292,30,1,27,1,28,1,0,59,0,55,15,0.748,0.225,0.295,0.225,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_5_hMIN.pdb,131,51.6,14,2.8000000000000003,0.337888198757764,13,1,14,1,15,1,0,59,0,55,16,1.5,0.19699999999999998,0.29100000000000004,0.19699999999999998,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_significant_ECs_0.9_1_hMIN.pdb,131,43.2,27,12.0,0.34285714285714286,57,59,37,59,48,19,1,54,1,50,14,1.416,0.179,0.29100000000000004,0.179,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2kej_B_38.pdb,62,327,59,59
