filename,num_alpha_dihedrals,alpha_dihedral_score,num_beta_dihedrals,beta_dihedral_score,ranking_score,cluster_single,cluster_size_single,cluster_average,cluster_size_average,cluster_maximum,cluster_size_maximum,cluster_pairs_min,cluster_size_pairs_min,cluster_pairs_abs,cluster_size_pairs_abs,num_pairs,rmsd,maxsub,tm,msi,filename_experimental,L_experiment,L_prediction,L_joint,L_normalization
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_significant_ECs_0.99_8_hMIN.pdb,131,58.800000000000004,21,8.8,0.41987577639751555,57,59,37,59,48,19,1,54,1,50,190,3.3160000000000003,0.503,0.657,0.503,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_significant_ECs_0.99_9_hMIN.pdb,131,55.199999999999996,19,6.2,0.3813664596273292,57,59,37,59,48,19,1,54,1,50,203,3.59,0.517,0.655,0.517,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_2_hMIN.pdb,131,55.2,24,8.4,0.39503105590062115,57,59,37,59,42,19,1,54,1,50,205,3.674,0.517,0.655,0.517,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_7_hMIN.pdb,131,57.400000000000006,26,9.600000000000001,0.4161490683229814,57,59,37,59,46,14,1,54,1,50,194,3.1289999999999996,0.521,0.655,0.521,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_461_2_hMIN.pdb,131,68.8,22,9.6,0.4869565217391304,57,59,37,59,42,19,1,54,1,50,207,3.784,0.512,0.653,0.512,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_1_hMIN.pdb,131,48.2,24,9.799999999999999,0.36024844720496896,57,59,37,59,42,19,1,54,1,50,200,3.492,0.514,0.65,0.514,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_4_hMIN.pdb,131,59.80000000000001,26,8.799999999999999,0.42608695652173917,57,59,37,59,42,19,1,54,1,50,194,3.523,0.498,0.647,0.498,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_significant_ECs_0.9_5_hMIN.pdb,131,43.8,25,9.8,0.33291925465838507,57,59,37,59,48,19,0,59,3,8,209,3.9219999999999997,0.506,0.6459999999999999,0.506,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_461_9_hMIN.pdb,131,58.6,21,7.3999999999999995,0.40993788819875776,57,59,37,59,42,19,1,54,1,50,197,3.483,0.509,0.642,0.509,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_461_4_hMIN.pdb,131,57.8,24,11.799999999999999,0.43229813664596267,57,59,37,59,42,19,1,54,1,50,193,3.682,0.486,0.64,0.486,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_1_hMIN.pdb,131,60.2,23,10.799999999999999,0.4409937888198758,57,59,37,59,46,14,1,54,1,50,196,3.443,0.511,0.638,0.511,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_significant_ECs_0.9_2_hMIN.pdb,131,44.60000000000001,22,8.600000000000001,0.3304347826086957,57,59,37,59,48,19,0,59,3,8,191,3.543,0.49200000000000005,0.638,0.49200000000000005,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_1_hMIN.pdb,131,53.400000000000006,26,12.799999999999999,0.4111801242236025,57,59,37,59,46,14,1,54,1,50,192,3.324,0.503,0.637,0.503,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_2_hMIN.pdb,131,64.0,21,7.2,0.4422360248447205,57,59,37,59,46,14,1,54,1,50,190,3.3110000000000004,0.502,0.636,0.502,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_461_7_hMIN.pdb,131,55.6,24,11.4,0.4161490683229814,57,59,37,59,42,19,1,54,1,50,184,3.5469999999999997,0.474,0.635,0.474,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_9_hMIN.pdb,131,58.00000000000001,29,9.8,0.4211180124223603,57,59,37,59,46,14,1,54,1,50,189,3.283,0.501,0.634,0.501,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_7_hMIN.pdb,131,59.4,24,11.0,0.43726708074534165,57,59,37,59,46,14,1,54,1,50,197,3.4539999999999997,0.51,0.633,0.51,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_9_hMIN.pdb,131,53.800000000000004,25,9.999999999999998,0.39627329192546584,57,59,37,59,42,19,1,54,1,50,178,3.432,0.46399999999999997,0.632,0.46399999999999997,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_6_hMIN.pdb,131,52.00000000000001,27,8.6,0.37639751552795037,57,59,37,59,42,19,1,54,1,50,180,3.353,0.478,0.631,0.478,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_8_hMIN.pdb,131,61.00000000000001,25,7.800000000000001,0.4273291925465839,57,59,37,59,46,14,1,54,1,50,189,3.3510000000000004,0.496,0.63,0.496,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_461_6_hMIN.pdb,131,45.00000000000001,27,12.0,0.3540372670807454,57,59,37,59,42,19,1,54,1,50,176,3.5189999999999997,0.456,0.63,0.456,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_4_hMIN.pdb,131,64.8,28,12.200000000000001,0.4782608695652174,57,59,37,59,46,14,1,54,1,50,188,3.366,0.491,0.627,0.491,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_8_hMIN.pdb,131,61.6,19,4.2,0.408695652173913,57,59,37,59,46,14,1,54,1,50,186,3.283,0.494,0.627,0.494,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_3_hMIN.pdb,131,39.60000000000001,22,6.6,0.2869565217391305,57,59,37,59,42,19,1,54,1,50,176,3.367,0.462,0.622,0.462,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_461_10_hMIN.pdb,131,36.8,26,9.8,0.2894409937888198,57,59,37,59,42,19,1,54,1,50,188,3.832,0.46299999999999997,0.622,0.46299999999999997,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_461_3_hMIN.pdb,131,47.0,20,10.600000000000001,0.3577639751552795,57,59,37,59,42,19,1,54,1,50,177,3.3139999999999996,0.467,0.619,0.467,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_10_hMIN.pdb,131,52.400000000000006,26,8.8,0.3801242236024845,57,59,37,59,46,14,1,54,1,50,185,3.52,0.47700000000000004,0.619,0.47700000000000004,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_3_hMIN.pdb,131,56.4,25,7.8,0.3987577639751553,57,59,37,59,46,14,1,54,1,50,177,3.259,0.47,0.61,0.47,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_9_hMIN.pdb,131,54.2,23,8.0,0.3863354037267081,57,59,37,59,46,14,1,54,1,50,183,3.449,0.473,0.609,0.473,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_4_hMIN.pdb,131,59.00000000000001,22,8.0,0.4161490683229814,57,59,37,59,46,14,1,54,1,50,190,3.6510000000000002,0.47700000000000004,0.607,0.47700000000000004,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_6_hMIN.pdb,131,60.39999999999999,28,9.8,0.43602484472049685,57,59,37,59,46,14,1,54,1,50,181,3.465,0.469,0.603,0.469,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_7_hMIN.pdb,131,41.6,23,8.8,0.3130434782608696,57,59,37,59,42,19,1,54,1,50,170,3.4360000000000004,0.445,0.602,0.445,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_10_hMIN.pdb,131,59.6,22,7.2,0.41490683229813663,59,18,46,19,38,19,2,19,2,19,179,3.438,0.46299999999999997,0.585,0.46299999999999997,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_2_hMIN.pdb,131,37.0,26,10.600000000000001,0.2956521739130435,59,18,46,19,38,19,2,19,2,19,171,3.4939999999999998,0.441,0.5770000000000001,0.441,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_8_hMIN.pdb,131,47.4,29,10.200000000000001,0.3577639751552795,57,59,37,59,42,19,1,54,1,50,154,3.322,0.41,0.574,0.41,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_7_hMIN.pdb,131,41.0,26,12.4,0.3316770186335404,59,18,46,19,38,19,2,19,2,19,178,3.7460000000000004,0.442,0.5710000000000001,0.442,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_5_hMIN.pdb,131,43.400000000000006,24,5.4,0.30310559006211185,59,18,46,19,38,19,2,19,2,19,175,3.676,0.44,0.565,0.44,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_2_hMIN.pdb,131,44.0,21,4.3999999999999995,0.30062111801242236,59,18,46,19,38,19,2,19,2,19,169,3.472,0.43700000000000006,0.564,0.43700000000000006,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_9_hMIN.pdb,131,33.8,28,12.2,0.2857142857142857,59,18,46,19,38,19,2,19,2,19,174,3.8369999999999997,0.429,0.561,0.429,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_1_hMIN.pdb,131,51.599999999999994,23,9.600000000000001,0.38012422360248443,57,59,37,59,47,7,1,54,1,50,160,3.553,0.409,0.5579999999999999,0.409,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_6_hMIN.pdb,131,63.4,25,3.8000000000000003,0.4173913043478261,59,18,46,19,38,19,2,19,2,19,155,3.1430000000000002,0.418,0.551,0.418,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_6_hMIN.pdb,131,51.2,17,3.4000000000000004,0.3391304347826087,59,18,46,19,38,19,2,19,2,19,175,3.821,0.43200000000000005,0.5489999999999999,0.43200000000000005,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_1_hMIN.pdb,131,26.8,22,5.6,0.2012422360248447,56,1,46,19,38,19,2,19,2,19,161,3.333,0.428,0.5479999999999999,0.428,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_5_hMIN.pdb,131,41.2,22,3.8000000000000003,0.2795031055900621,59,18,46,19,38,19,2,19,2,19,167,3.647,0.42200000000000004,0.546,0.42200000000000004,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_9_hMIN.pdb,131,47.599999999999994,21,7.4,0.3416149068322981,59,18,46,19,38,19,2,19,2,19,166,3.6310000000000002,0.419,0.545,0.419,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_8_hMIN.pdb,131,43.6,19,5.8,0.306832298136646,59,18,46,19,38,19,2,19,2,19,165,3.6660000000000004,0.41700000000000004,0.545,0.41700000000000004,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_4_hMIN.pdb,131,43.400000000000006,22,8.0,0.3192546583850932,59,18,46,19,38,19,2,19,2,19,154,3.383,0.402,0.54,0.402,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_4_hMIN.pdb,131,50.0,23,5.6000000000000005,0.3453416149068323,59,18,46,19,38,19,2,19,2,19,163,3.719,0.408,0.537,0.408,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_3edc_C_50.pdb,300,327,270,270
